5	5	5	5	5	5	5	5	5	5	5	10	4	20	13	9	9	14	4	4	4	4	13	9	9	14	4	4	13	9	9	17	5	5	10	4	4	8	5	5	5	5	5	10	4	4	8	5	10	4	20	8	5	10	4	4	12	11	15	4	4	4	4	4	4	4	4	4	4	4	4	4	20	4	8	5	5	5
5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	10	4	4	4	4	8	5	5	10	4	4	8	5	5	5	5	5	10	4	4	12	11	11	11	11	11	15	4	4	8	5	10	4	4	8	5	10	4	4	4	4	4	4	4	4	20	4	4	4	20	13	9	9	9	14	4	4	8	5	5	5
5	5	5	5	5	5	19	11	11	11	11	15	4	4	12	11	11	15	20	4	4	4	12	11	11	15	4	4	8	5	5	5	5	5	10	4	20	4	4	4	4	4	4	4	4	4	8	5	10	4	4	8	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	10	4	4	8	5	5	5
5	5	5	5	5	5	10	20	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	20	4	8	5	10	4	4	8	5	10	4	4	13	9	14	4	4	4	4	4	4	4	4	8	5	5	5	10	4	4	8	5	5	5
5	5	5	5	5	5	10	4	4	4	4	20	4	4	13	9	9	9	9	9	9	9	9	9	9	9	9	9	17	5	5	5	5	5	18	9	14	4	4	13	9	9	9	14	4	4	8	5	18	9	9	17	5	10	4	4	8	5	18	9	9	9	9	9	9	9	9	17	5	5	5	10	4	4	8	5	5	5
5	5	5	5	5	5	10	4	20	13	9	14	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	10	4	4	8	5	5	5	5	5	5	10	4	20	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5
5	5	5	5	5	5	10	4	4	8	5	10	4	4	12	11	11	11	11	11	11	11	11	16	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	10	4	4	8	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5
5	5	5	5	5	5	10	4	4	8	5	10	4	4	20	4	4	4	4	4	4	4	20	12	11	11	11	11	11	11	11	11	11	11	11	11	15	4	4	12	16	5	19	15	4	4	12	11	11	11	11	11	11	15	4	4	12	11	11	11	11	11	11	11	11	11	11	11	11	11	11	15	4	4	8	5	5	5
5	5	5	5	5	5	10	4	4	8	5	10	4	4	4	4	4	4	20	4	4	4	4	4	4	4	4	31	31	31	31	4	4	4	4	4	20	4	4	4	8	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	31	31	31	4	4	4	4	4	4	4	4	4	20	4	8	5	5	5
5	5	5	5	5	5	10	4	4	8	5	10	4	4	4	4	4	4	4	4	4	4	4	20	4	4	4	32	32	32	32	4	4	4	20	4	4	4	4	4	8	5	10	4	4	4	4	4	4	4	20	4	4	4	4	4	4	4	4	4	32	32	32	4	4	4	20	4	4	4	4	4	4	4	8	5	5	5
5	5	5	5	5	5	10	4	4	8	5	18	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	14	4	4	4	4	4	8	5	10	4	4	13	9	9	9	9	9	9	9	14	4	4	13	9	9	9	9	9	9	9	9	9	9	14	4	4	13	9	9	9	17	5	5	5
5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	20	4	8	5	10	4	4	8	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5
5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	19	11	11	11	11	11	11	16	5	5	5	5	5	5	5	5	10	20	4	4	4	4	8	5	10	4	4	8	5	5	5	5	5	5	5	10	4	20	8	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5
5	5	5	5	5	5	10	4	4	12	11	11	11	11	11	11	11	11	15	4	4	4	4	4	4	12	11	11	11	11	11	11	11	11	15	4	4	4	4	4	12	11	15	4	4	12	11	11	11	11	11	11	11	15	4	4	8	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5
5	5	5	5	5	5	10	4	20	4	4	4	4	31	31	4	4	4	4	4	4	4	20	4	4	4	4	4	4	31	31	4	4	4	20	4	4	4	4	4	4	4	4	4	4	4	4	4	4	31	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5
5	5	5	5	5	5	10	4	4	4	4	4	4	32	32	4	4	4	4	4	4	4	4	4	4	20	4	4	4	32	32	4	4	4	4	4	4	4	20	4	4	4	4	20	4	4	4	4	4	32	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	18	9	9	17	5	5	5	5	5	5	5
5	5	5	5	5	5	18	9	9	9	9	9	9	9	9	9	9	9	9	9	14	4	4	13	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	14	4	20	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	19	11	11	11	11	11	11	11	11	15	4	4	12	11	11	11	11	11	11	11	11	11	11	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	19	11	11	11	11	11	11	11	11	11	11	16	5	19	11	11	15	4	4	12	11	11	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	20	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	4	4	4	4	4	4	4	4	8	5	10	4	4	4	4	4	4	4	20	8	5	5	19	11	11	11	11	11	16	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	20	4	4	4	4	4	20	4	8	5	10	4	4	4	4	4	4	4	4	8	5	19	15	4	4	4	4	4	12	16	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	10	4	20	13	14	4	4	13	14	4	4	13	14	4	4	13	14	4	4	13	14	4	4	8	5	5	10	4	4	4	4	4	4	4	4	4	4	8	5	10	4	4	13	9	9	14	4	4	8	5	10	4	24	4	24	4	24	4	8	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	10	4	4	12	15	4	4	12	15	4	4	12	15	4	4	12	15	4	4	12	15	4	4	8	5	5	10	4	4	4	13	9	14	4	4	4	4	8	5	10	4	4	8	5	5	10	4	4	8	5	10	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5
5	5	5	5	5	19	11	11	11	11	11	15	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	4	8	5	10	4	4	4	4	8	5	10	4	20	8	5	5	10	4	4	8	5	10	4	24	4	24	4	24	4	12	11	11	11	11	16	5	5	5
5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	4	12	11	15	4	20	4	4	8	5	10	4	4	8	5	5	10	4	4	12	11	15	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5
5	5	5	5	5	10	4	4	4	4	4	4	4	4	13	14	4	4	13	14	4	4	13	14	4	4	13	14	4	4	13	14	4	4	8	5	5	10	4	4	4	4	4	4	4	4	4	4	8	5	10	4	4	8	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5
5	5	5	5	5	10	4	4	4	20	4	4	4	4	12	15	4	4	12	15	4	4	12	15	4	4	12	15	4	4	12	15	4	4	8	5	5	10	4	20	4	4	4	4	4	4	4	4	8	5	10	4	4	8	5	5	10	4	4	13	9	14	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5
5	5	5	5	5	10	4	4	4	13	9	14	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	4	4	4	4	4	4	4	4	8	5	10	4	4	8	5	5	10	4	4	8	5	10	4	24	4	24	4	24	4	13	9	14	4	4	8	5	5	5
5	5	5	5	5	10	4	4	4	8	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	20	4	8	5	5	18	9	9	9	9	9	14	4	4	4	13	17	5	10	4	4	8	5	5	10	4	20	8	5	10	4	4	4	4	4	4	4	8	5	10	4	4	8	5	5	5
5	5	5	5	5	10	4	20	4	8	5	10	4	4	4	4	4	4	4	4	4	4	20	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	10	4	4	8	5	5	10	4	4	8	5	10	4	24	4	24	4	24	4	8	5	10	4	4	8	5	5	5
5	5	5	5	5	10	4	4	4	8	5	18	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	14	4	4	13	9	17	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	10	4	4	8	5	5	10	4	4	8	5	18	14	4	4	4	4	4	13	17	5	10	4	4	8	5	5	5
5	5	5	5	5	10	4	13	9	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	10	4	4	8	5	5	10	4	4	8	5	5	18	9	9	9	9	9	17	5	5	10	4	4	8	5	5	5
5	5	5	5	5	10	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	10	4	4	8	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5
5	5	5	5	5	10	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	11	11	15	4	4	12	11	11	11	11	16	5	5	5	5	5	10	4	4	20	8	5	5	10	4	4	8	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5
5	5	5	5	5	10	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	10	4	4	4	8	5	5	10	4	4	8	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5
5	5	5	5	5	10	4	8	5	19	11	11	11	11	11	11	11	11	11	11	11	16	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	10	4	4	4	8	5	5	10	4	4	8	5	5	10	4	20	8	5	5	5	5	19	11	11	11	11	16	5	10	4	4	8	5	5	5
5	5	5	5	5	10	4	8	5	10	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	10	4	4	20	4	4	4	4	4	4	4	8	5	5	5	5	5	10	4	4	4	8	5	5	10	20	4	8	5	5	10	4	4	8	5	5	5	5	10	4	4	4	4	8	5	10	4	4	8	5	5	5
5	5	5	5	5	10	4	8	5	10	4	4	20	4	4	4	4	4	4	4	4	8	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	10	4	4	4	12	11	11	15	4	4	12	11	11	15	4	4	8	5	5	5	5	10	4	4	4	4	12	11	15	4	4	8	5	5	5
5	5	5	5	5	10	4	8	5	10	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	18	9	9	9	9	9	9	14	4	4	4	8	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	10	4	4	4	4	4	4	4	4	4	8	5	5	5
5	5	5	5	5	10	4	12	11	15	4	4	4	13	9	9	9	14	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	10	4	4	4	13	9	9	9	9	9	9	9	9	14	4	4	8	5	5	5	5	10	4	4	4	4	4	4	4	4	4	8	5	5	5
5	5	5	5	5	10	4	4	4	4	4	4	4	8	5	5	5	10	4	20	4	12	11	11	11	11	11	11	11	11	11	11	11	15	4	4	4	8	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	10	4	4	4	4	13	9	9	9	9	17	5	5	5
5	5	5	5	5	18	9	9	9	14	4	4	4	12	11	11	11	15	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	10	20	4	4	8	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	10	4	4	4	4	8	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	9	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	20	4	8	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	18	9	9	9	9	17	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	10	4	4	4	20	4	4	4	4	4	4	4	13	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	17	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	18	9	9	9	9	9	14	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	10	20	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	12	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	15	4	20	4	8	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5	19	15	4	4	12	11	11	11	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	19	11	11	11	11	11	11	11	11	11	15	4	4	4	4	20	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	13	14	4	20	4	13	9	9	9	9	9	14	4	20	13	9	9	14	4	4	4	8	5	5	5	5	5	5	5	10	4	4	4	20	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	10	4	4	4	4	4	4	4	4	20	4	4	4	4	4	4	4	4	4	4	4	12	15	4	4	4	8	5	5	5	5	5	10	4	4	8	5	5	10	4	4	4	8	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	12	11	11	11	11	11	11	11	11	11	11	11	16	5	5
5	5	5	5	5	10	4	4	13	14	4	4	4	4	4	4	13	9	9	9	9	9	9	14	4	4	4	4	4	4	4	8	5	5	5	5	5	10	4	4	8	5	5	10	4	4	20	8	5	5	5	5	5	5	5	10	4	4	13	14	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5
5	5	5	5	5	10	4	4	12	15	4	4	4	4	4	4	8	5	5	5	5	5	5	10	4	4	4	4	4	4	4	8	5	5	5	5	19	15	4	4	12	16	5	10	4	4	4	12	11	11	11	11	11	11	11	15	4	4	12	15	4	4	4	4	4	4	4	4	4	20	4	4	4	4	4	8	5	5
5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	10	4	4	4	4	4	4	4	8	5	5	5	5	10	4	4	4	4	8	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	13	9	9	9	9	9	9	9	9	14	4	4	8	5	5
5	5	5	5	5	10	4	4	4	4	4	13	9	9	9	9	17	5	5	5	5	5	5	10	4	4	13	9	9	9	9	17	5	5	5	5	10	4	4	4	4	8	5	10	4	4	4	4	4	4	4	20	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5	10	4	4	8	5	5
5	5	5	5	5	10	4	20	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	10	4	4	4	4	8	5	18	14	4	13	9	9	9	9	9	9	9	9	14	4	4	4	4	20	4	4	8	5	5	5	5	5	5	5	5	10	4	4	8	5	5
5	5	5	5	5	10	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	10	20	4	8	5	5	5	5	5	5	5	5	5	10	4	4	4	4	8	5	5	10	4	8	5	5	5	5	5	5	5	5	18	9	9	9	9	9	9	9	17	5	5	5	5	5	5	5	5	10	4	4	8	5	5
5	5	5	5	5	10	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	10	4	4	4	4	8	5	5	10	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5
5	5	5	5	5	10	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	10	4	4	4	4	8	5	5	10	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	20	8	5	5
5	5	5	5	5	10	4	4	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	18	9	9	9	9	17	5	5	10	4	8	5	5	5	5	5	5	5	5	19	11	11	11	11	11	11	11	11	11	11	11	11	11	11	16	5	10	4	4	8	5	5
5	5	5	5	5	18	14	4	4	13	9	17	5	5	5	5	5	5	5	5	19	11	11	15	4	4	12	11	11	11	11	11	11	11	16	5	5	5	5	5	5	5	5	5	10	4	8	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	20	4	4	4	4	4	4	4	12	11	15	4	4	8	5	5
5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5	5	19	15	4	12	16	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5
5	5	5	5	5	19	15	4	4	12	11	11	11	11	11	11	11	11	11	11	15	4	4	4	4	4	4	4	4	4	4	4	4	20	8	5	5	5	5	5	5	5	19	15	4	4	4	12	16	5	5	5	5	5	5	10	4	4	13	14	4	4	13	14	4	4	13	14	4	4	4	4	4	4	4	8	5	5
5	5	5	5	5	10	4	4	4	4	4	4	4	4	20	4	4	4	4	4	4	4	4	4	4	4	4	13	14	4	4	4	4	4	8	5	5	5	5	5	5	19	15	4	4	4	4	4	12	16	5	5	5	5	5	10	4	4	12	15	4	4	12	15	4	4	12	15	4	4	13	9	9	9	9	17	5	5
5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	13	9	9	17	18	9	9	14	4	4	12	11	11	11	11	11	11	15	4	4	4	4	4	4	4	12	11	11	11	11	11	15	4	20	4	4	4	4	4	4	4	20	4	4	4	4	8	5	5	5	5	5	5	5
5	5	5	5	5	10	4	4	20	4	4	4	4	13	9	9	9	9	9	9	14	4	4	4	8	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	5
5	5	5	5	5	10	4	4	4	4	4	4	4	8	5	5	5	5	5	5	10	20	4	4	12	11	11	11	11	11	11	15	4	4	13	9	9	9	9	9	9	14	4	4	4	4	4	4	4	13	9	9	9	9	9	14	4	4	4	13	9	9	9	9	9	9	9	9	9	9	17	5	5	5	5	5	5	5
5	5	5	5	5	10	4	4	4	4	4	4	4	8	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	18	14	4	4	4	4	4	13	17	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	10	4	4	4	4	4	4	4	8	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	20	4	4	4	8	5	5	5	5	5	5	5	18	14	4	4	4	13	17	5	5	5	5	5	5	10	4	4	4	12	11	11	11	11	11	11	11	11	11	11	11	11	11	16	5	5	5	5
5	5	5	5	5	10	4	4	13	9	9	9	9	17	5	5	5	5	5	5	18	9	9	9	9	9	9	9	9	9	9	9	9	9	17	5	5	5	5	5	5	5	5	18	14	4	13	17	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5
5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	8	5	5	5	5	5	5	5	5	10	4	4	4	4	4	20	4	4	4	4	4	4	13	9	14	4	4	8	5	5	5	5
5	5	5	5	5	10	4	4	8	5	19	11	11	11	11	11	11	11	11	11	16	5	5	5	5	5	5	19	11	11	11	11	16	5	5	5	5	5	5	5	5	5	5	5	10	4	8	5	5	5	5	5	5	5	5	18	9	9	9	9	9	9	9	9	9	14	4	4	8	5	10	4	4	8	5	5	5	5
5	5	5	5	5	10	4	4	8	5	10	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	10	4	4	4	4	12	11	11	11	11	11	11	11	11	11	16	5	10	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	12	11	15	4	4	8	5	5	5	5
5	5	5	5	5	10	4	4	8	5	10	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	10	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	8	5	5	5	5
5	5	5	5	5	10	4	4	8	5	10	4	4	13	9	9	9	14	4	4	12	11	11	11	11	11	11	15	4	4	4	4	4	4	4	4	20	4	4	4	4	4	8	5	10	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	9	14	4	4	4	13	9	17	5	5	5	5
5	5	5	5	5	10	4	20	8	5	10	4	4	8	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	13	9	9	9	9	9	9	14	4	4	8	5	10	4	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	20	8	5	5	5	5	5	5
5	5	5	19	11	15	4	4	12	11	15	4	4	12	16	5	5	10	4	4	4	4	4	20	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5	10	4	4	12	11	15	4	12	11	11	11	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	5	5	5
5	5	5	10	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	13	9	9	9	9	9	9	14	4	4	4	4	8	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	12	11	11	11	11	11	11	11	11	11	11	11	11	16	5	5	5	10	4	4	4	8	5	5	5	5	5	5
5	5	5	10	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	8	5	5	5	5	5	5	10	4	4	4	4	8	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	10	4	4	4	8	5	5	5	5	5	5
5	5	5	10	4	20	4	4	4	4	4	4	4	4	8	5	5	10	4	4	8	5	5	5	5	5	5	10	4	4	4	4	8	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	20	4	4	4	4	4	4	4	4	4	8	5	5	5	10	4	4	4	8	5	5	5	5	5	5
5	5	5	10	4	4	4	4	4	4	4	20	4	4	8	5	5	10	20	4	8	5	5	5	5	5	5	10	4	4	4	4	8	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	13	9	9	9	9	9	9	9	9	14	4	4	4	8	5	5	5	10	4	4	4	8	5	5	5	5	5	5
5	5	5	10	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	8	5	5	5	5	5	5	10	4	20	4	4	8	5	5	5	5	5	5	10	4	20	13	9	9	9	9	9	9	9	17	5	5	5	5	5	5	5	5	10	4	4	4	8	5	5	5	10	4	4	4	8	5	5	5	5	5	5
5	5	5	10	4	4	4	13	9	9	9	9	9	9	17	5	5	10	4	4	8	5	5	5	5	5	5	10	4	4	4	4	8	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	5	5	5	5	5	5	19	11	11	11	15	4	4	4	12	11	11	11	15	20	4	4	8	5	5	5	5	5	5
5	5	5	10	4	4	4	8	5	5	5	5	5	5	5	5	5	10	4	4	8	5	5	5	5	5	5	18	9	9	9	9	17	5	5	5	5	19	11	15	4	4	12	11	11	11	11	11	11	11	11	11	16	5	5	10	4	20	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	5	5	5	5
5	5	5	10	4	4	4	8	5	19	11	11	11	11	16	5	5	10	4	4	12	11	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	4	4	4	4	4	4	4	4	4	4	4	4	4	4	8	5	5	10	4	4	4	13	14	4	4	4	4	4	13	14	4	4	4	8	5	5	5	5	5	5
